1153,17.525055,17.525173
1154,17.525055,17.523174
1155,17.523174,17.520472
1156,17.520472,17.519512
1157,17.519512,17.517843
1158,17.517843,17.515768
1159,17.515768,17.513176
1160,17.513176,17.511614
1161,17.511614,17.509481
1162,17.509481,17.507326
1163,17.507326,17.504187
1164,17.504187,17.505415
1165,17.504187,17.504595
1166,17.504187,17.50363
1167,17.50363,17.501816
1168,17.501816,17.500408
1169,17.500408,17.498907
1170,17.498907,17.500017
1171,17.498907,17.499144
1172,17.498907,17.497366
1173,17.497366,17.49898
1174,17.497366,17.498367
1175,17.497366,17.498114
1176,17.497366,17.496655
1177,17.496655,17.493767
1178,17.493767,17.490953
1179,17.490953,17.48961
1180,17.48961,17.489056
1181,17.489056,17.487282
1182,17.487282,17.48651
1183,17.48651,17.484982
1184,17.484982,17.483978
1185,17.483978,17.482275
1186,17.482275,17.480196
1187,17.480196,17.47835
1188,17.47835,17.477571
1189,17.477571,17.475391
1190,17.475391,17.47532
1191,17.47532,17.473356
1192,17.473356,17.47098
1193,17.47098,17.4688
1194,17.4688,17.466452
1195,17.466452,17.465286
1196,17.465286,17.46548
1197,17.465286,17.465097
1198,17.465097,17.462336
1199,17.462336,17.461777
1200,17.461777,17.458704
1201,17.458704,17.457664
1202,17.457664,17.454803
1203,17.454803,17.453012
1204,17.453012,17.45107
1205,17.45107,17.44825
1206,17.44825,17.44627
1207,17.44627,17.444942
1208,17.444942,17.444057
1209,17.444057,17.444115
1210,17.444057,17.443077
1211,17.443077,17.44249
1212,17.44249,17.441683
1213,17.441683,17.439066
1214,17.439066,17.437971
1215,17.437971,17.436537
1216,17.436537,17.435822
1217,17.435822,17.434763
1218,17.434763,17.434711
1219,17.434711,17.433636
1220,17.433636,17.433104
1221,17.433104,17.431316
1222,17.431316,17.430487
1223,17.430487,17.428236
1224,17.428236,17.426075
1225,17.426075,17.424139
1226,17.424139,17.423067
1227,17.423067,17.422
1228,17.422,17.420002
1229,17.420002,17.418118
1230,17.418118,17.415688
1231,17.415688,17.414518
1232,17.414518,17.413122
1233,17.413122,17.412598
1234,17.412598,17.410074
1235,17.410074,17.408829
1236,17.408829,17.406551
1237,17.406551,17.405794
1238,17.405794,17.404799
1239,17.404799,17.40352
1240,17.40352,17.403381
1241,17.403381,17.401596
1242,17.401596,17.401058
1243,17.401058,17.39914
1244,17.39914,17.398191
1245,17.398191,17.396406
1246,17.396406,17.395405
1247,17.395405,17.39453
1248,17.39453,17.393232
1249,17.393232,17.393196
1250,17.393196,17.392744
1251,17.392744,17.392344
1252,17.392344,17.391645
1253,17.391645,17.389675
1254,17.389675,17.389175
1255,17.389175,17.386795
1256,17.386795,17.38587
1257,17.38587,17.38485
1258,17.38485,17.383575
1259,17.383575,17.383005
1260,17.383005,17.382141
1261,17.382141,17.379486
1262,17.379486,17.378067
1263,17.378067,17.377024
1264,17.377024,17.375944
1265,17.375944,17.373755
1266,17.373755,17.37612
1267,17.373755,17.374601
1268,17.373755,17.37283
1269,17.37283,17.370886
1270,17.370886,17.369865
1271,17.369865,17.36936
1272,17.36936,17.371683
1273,17.36936,17.371305
1274,17.36936,17.369213
1275,17.369213,17.366766
1276,17.366766,17.365887
1277,17.365887,17.363894
1278,17.363894,17.361355
1279,17.361355,17.36135
1280,17.36135,17.35967
1281,17.35967,17.358128
1282,17.358128,17.356588
1283,17.356588,17.354605
1284,17.354605,17.353287
1285,17.353287,17.351566
1286,17.351566,17.349445
1287,17.349445,17.348219
1288,17.348219,17.34694
1289,17.34694,17.344667
1290,17.344667,17.34399
1291,17.34399,17.343744
1292,17.343744,17.34362
1293,17.34362,17.343552
1294,17.343552,17.342945
1295,17.342945,17.342188
1296,17.342188,17.341312
1297,17.341312,17.33947
1298,17.33947,17.337366
1299,17.337366,17.334963
1300,17.334963,17.333818
1301,17.333818,17.333712
1302,17.333712,17.331675
1303,17.331675,17.330723
1304,17.330723,17.32929
1305,17.32929,17.328117
1306,17.328117,17.327381
1307,17.327381,17.326597
1308,17.326597,17.32573
1309,17.32573,17.32493
1310,17.32493,17.323202
1311,17.323202,17.321318
1312,17.321318,17.32047
1313,17.32047,17.318277
1314,17.318277,17.317299
1315,17.317299,17.316114
1316,17.316114,17.314802
1317,17.314802,17.312622
1318,17.312622,17.313562
1319,17.312622,17.31202
1320,17.31202,17.31074
1321,17.31074,17.30967
1322,17.30967,17.308853
1323,17.308853,17.30765
1324,17.30765,17.306973
1325,17.306973,17.304668
1326,17.304668,17.303244
1327,17.303244,17.30278
1328,17.30278,17.301645
1329,17.301645,17.300941
1330,17.300941,17.300686
1331,17.300686,17.298897
1332,17.298897,17.297604
1333,17.297604,17.29689
1334,17.29689,17.296019
1335,17.296019,17.296537
1336,17.296019,17.296072
1337,17.296019,17.294783
1338,17.294783,17.294117
1339,17.294117,17.292276
1340,17.292276,17.290916
1341,17.290916,17.289469
1342,17.289469,17.288757
1343,17.288757,17.287561
1344,17.287561,17.287693
1345,17.287561,17.287348
1346,17.287348,17.286964
1347,17.286964,17.28636
1348,17.28636,17.285177
1349,17.285177,17.284496
1350,17.284496,17.282822
1351,17.282822,17.28117
1352,17.28117,17.280462
1353,17.280462,17.278807
1354,17.278807,17.277164
1355,17.277164,17.279482
1356,17.277164,17.27844
1357,17.277164,17.276632
1358,17.276632,17.276056
1359,17.276056,17.275606
1360,17.275606,17.275888
1361,17.275606,17.275257
1362,17.275257,17.274763
1363,17.274763,17.273094
1364,17.273094,17.270788
1365,17.270788,17.26919
1366,17.26919,17.26822
1367,17.26822,17.267313
1368,17.267313,17.266283
1369,17.266283,17.264742
1370,17.264742,17.26409
1371,17.26409,17.26301
1372,17.26301,17.262602
1373,17.262602,17.262234
1374,17.262234,17.261337
1375,17.261337,17.260746
1376,17.260746,17.260717
1377,17.260717,17.259716
1378,17.259716,17.259413
1379,17.259413,17.258322
1380,17.258322,17.256895
1381,17.256895,17.256153
1382,17.256153,17.255846
1383,17.255846,17.254128
1384,17.254128,17.2527
1385,17.2527,17.251253
1386,17.251253,17.250677
1387,17.250677,17.250214
1388,17.250214,17.251406
1389,17.250214,17.249945
1390,17.249945,17.248852
1391,17.248852,17.247446
1392,17.247446,17.245525
1393,17.245525,17.245098
1394,17.245098,17.24438
1395,17.24438,17.243301
1396,17.243301,17.242239
1397,17.242239,17.241934
1398,17.241934,17.241556
1399,17.241556,17.240362
1400,17.240362,17.239967
1401,17.239967,17.238676
1402,17.238676,17.237894
1403,17.237894,17.23752
1404,17.23752,17.236881
1405,17.236881,17.23634
1406,17.23634,17.236156
1407,17.236156,17.235126
1408,17.235126,17.23717
1409,17.235126,17.236814
1410,17.235126,17.236069
1411,17.235126,17.235058
1412,17.235058,17.234327
1413,17.234327,17.234705
1414,17.234327,17.23346
1415,17.23346,17.232485
1416,17.232485,17.23365
1417,17.232485,17.23261
1418,17.232485,17.231495
1419,17.231495,17.23025
1420,17.23025,17.232513
1421,17.23025,17.23289
1422,17.23025,17.232601
1423,17.23025,17.232494
1424,17.23025,17.231358
1425,17.23025,17.229862
1426,17.229862,17.230293
1427,17.229862,17.23052
1428,17.229862,17.230034
1429,17.229862,17.229998
1430,17.229862,17.229012
1431,17.229012,17.228535
1432,17.228535,17.227272
1433,17.227272,17.225464
1434,17.225464,17.224651
1435,17.224651,17.224218
1436,17.224218,17.223713
1437,17.223713,17.22208
1438,17.22208,17.221802
1439,17.221802,17.221
1440,17.221,17.220623
1441,17.220623,17.22032
1442,17.22032,17.219894
1443,17.219894,17.218225
1444,17.218225,17.219336
1445,17.218225,17.219383
1446,17.218225,17.218906
1447,17.218225,17.217718
1448,17.217718,17.217018
1449,17.217018,17.216507
1450,17.216507,19.437136
1451,17.216507,19.435074
1452,17.216507,19.429794
1453,17.216507,19.430658
1454,17.216507,19.429247
1455,17.216507,19.429737
1456,17.216507,19.427258
1457,17.216507,19.42845
1458,17.216507,19.42836
1459,17.216507,19.425165
1460,17.216507,19.42463
1461,17.216507,19.42351
1462,17.216507,19.42399
1463,17.216507,19.420216
1464,17.216507,19.41992
1465,17.216507,19.419794
1466,17.216507,19.41697
1467,17.216507,19.418877
1468,17.216507,19.419012
1469,17.216507,19.419329
1470,17.216507,19.407598
1471,17.216507,19.403585
1472,17.216507,19.400309
1473,17.216507,19.394348
1474,17.216507,19.389425
1475,17.216507,19.381239
1476,17.216507,19.38063
1477,17.216507,19.38064
1478,17.216507,19.38178
1479,17.216507,19.375084
1480,17.216507,19.374147
1481,17.216507,19.374168
1482,17.216507,19.370417
1483,17.216507,19.369099
1484,17.216507,19.365955
1485,17.216507,19.359741
1486,17.216507,19.362164
1487,17.216507,19.35938
1488,17.216507,19.358843
1489,17.216507,19.354994
1490,17.216507,19.35706
1491,17.216507,19.358694
1492,17.216507,19.3596
1493,17.216507,19.357933
1494,17.216507,19.35645
1495,17.216507,19.354256
1496,17.216507,19.354277
1497,17.216507,19.355621
1498,17.216507,19.354519
1499,17.216507,19.353056
1500,17.216507,19.351524
1501,17.216507,19.348555
1502,17.216507,19.34905
1503,17.216507,19.341412
1504,17.216507,19.340649
1505,17.216507,19.340424
1506,17.216507,19.33805
1507,17.216507,19.328255
1508,17.216507,19.322622
1509,17.216507,19.321552
1510,17.216507,19.321356
1511,17.216507,19.321405
1512,17.216507,19.31872
1513,17.216507,19.3197
1514,17.216507,19.320948
1515,17.216507,19.32119
1516,17.216507,19.318995
1517,17.216507,19.317945
1518,17.216507,19.317892
1519,17.216507,19.315485
1520,17.216507,19.315475
1521,17.216507,19.314379
1522,17.216507,19.30959
1523,17.216507,19.31065
1524,17.216507,19.311365
1525,17.216507,19.310944
1526,17.216507,19.309826
1527,17.216507,19.308455
1528,17.216507,19.310028
1529,17.216507,19.310091
1530,17.216507,19.308865
1531,17.216507,19.308971
1532,17.216507,19.30846
1533,17.216507,19.306314
1534,17.216507,19.301275
1535,17.216507,19.299788
1536,17.216507,19.30084
1537,17.216507,19.294977
1538,17.216507,19.294868
1539,17.216507,19.294956
1540,17.216507,19.2935
1541,17.216507,19.296066
1542,17.216507,19.296467
1543,17.216507,19.295
1544,17.216507,19.293774
1545,17.216507,19.29378
1546,17.216507,19.292519
1547,17.216507,19.289381
1548,17.216507,19.277744
1549,17.216507,19.278646
1550,17.216507,19.278364
1551,17.216507,19.274488
1552,17.216507,19.272242
1553,17.216507,19.27277
1554,17.216507,19.272661
1555,17.216507,19.274158
1556,17.216507,19.275335
1557,17.216507,19.27637
1558,17.216507,19.277039
1559,17.216507,19.277086
1560,17.216507,19.276995
1561,17.216507,19.27878
1562,17.216507,19.275063
1563,17.216507,19.275616
1564,17.216507,19.275465
1565,17.216507,19.277718
1566,17.216507,19.280062
1567,17.216507,19.279997
1568,17.216507,19.280514
1569,17.216507,19.276968
1570,17.216507,19.273867
1571,17.216507,19.272131
1572,17.216507,19.26798
1573,17.216507,19.268576
1574,17.216507,19.267376
1575,17.216507,19.26557
1576,17.216507,19.261543
1577,17.216507,19.258514
1578,17.216507,19.26017
1579,17.216507,19.260155
1580,17.216507,19.261103
1581,17.216507,19.260195
1582,17.216507,19.25978
1583,17.216507,19.257738
1584,17.216507,19.254013
1585,17.216507,19.25465
1586,17.216507,19.25402
1587,17.216507,19.253363
1588,17.216507,19.25219
1589,17.216507,19.25276
1590,17.216507,19.254412
1591,17.216507,19.25433
1592,17.216507,19.249783
1593,17.216507,19.245747
1594,17.216507,19.24321
1595,17.216507,19.24457
1596,17.216507,19.241354
1597,17.216507,19.241247
1598,17.216507,19.241552
1599,17.216507,19.24069
1600,17.216507,19.242693
1601,17.216507,19.24004
1602,17.216507,19.23945
1603,17.216507,19.239506
1604,17.216507,19.239471
1605,17.216507,19.23842
1606,17.216507,19.232805
1607,17.216507,19.231926
1608,17.216507,19.23302
1609,17.216507,19.23203
1610,17.216507,19.226969
1611,17.216507,19.22636
1612,17.216507,19.226091
1613,17.216507,19.226225
1614,17.216507,19.226454
1615,17.216507,19.227448
1616,17.216507,19.227629
1617,17.216507,19.230143
1618,17.216507,19.23114
1619,17.216507,19.230883
1620,17.216507,19.226084
1621,17.216507,19.225744
1622,17.216507,19.224947
1623,17.216507,19.225971
1624,17.216507,19.226166
1625,17.216507,19.223259
1626,17.216507,19.221834
1627,17.216507,19.222702
1628,17.216507,19.221636
1629,17.216507,19.222685
1630,17.216507,19.222902
1631,17.216507,19.215282
1632,17.216507,19.212084
1633,17.216507,19.211943
1634,17.216507,19.211784
1635,17.216507,19.2136
1636,17.216507,19.214676
1637,17.216507,19.210566
1638,17.216507,19.209597
1639,17.216507,19.208286
1640,17.216507,19.209879
1641,17.216507,19.207453
1642,17.216507,19.208384
1643,17.216507,19.209156
1644,17.216507,19.205582
1645,17.216507,19.20609
1646,17.216507,19.205978
1647,17.216507,19.204897
1648,17.216507,19.203285
1649,17.216507,19.204004
1650,17.216507,19.204884
1651,17.216507,19.205624
1652,17.216507,19.20478
1653,17.216507,19.205
1654,17.216507,19.203568
1655,17.216507,19.205223
1656,17.216507,19.206427
1657,17.216507,19.206594
1658,17.216507,19.204205
1659,17.216507,19.205513
1660,17.216507,19.202908
1661,17.216507,19.202166
1662,17.216507,19.19385
1663,17.216507,19.190481
1664,17.216507,19.188955
1665,17.216507,19.187454
1666,17.216507,19.187641
1667,17.216507,19.188503
1668,17.216507,19.188295
1669,17.216507,19.172564
1670,17.216507,19.171297
1671,17.216507,19.172478
1672,17.216507,19.168417
1673,17.216507,19.169273
1674,17.216507,19.16656
1675,17.216507,19.166948
1676,17.216507,19.168108
1677,17.216507,19.164856
1678,17.216507,19.16307
1679,17.216507,19.16181
1680,17.216507,19.161066
1681,17.216507,19.158031
1682,17.216507,19.155596
1683,17.216507,19.152824
1684,17.216507,19.145561
1685,17.216507,19.14344
1686,17.216507,19.143116
1687,17.216507,19.142187
1688,17.216507,19.141554
1689,17.216507,19.14156
1690,17.216507,19.142818
1691,17.216507,19.143927
1692,17.216507,19.145552
1693,17.216507,19.143295
1694,17.216507,19.143587
1695,17.216507,19.139301
1696,17.216507,19.139658
1697,17.216507,19.139565
1698,17.216507,19.136465
1699,17.216507,19.13172
1700,17.216507,19.12865
1701,17.216507,19.130068
1702,17.216507,19.128864
1703,17.216507,19.11871
1704,17.216507,19.116718
1705,17.216507,19.11257
1706,17.216507,19.109083
1707,17.216507,19.107357
1708,17.216507,19.106365
1709,17.216507,19.10853
1710,17.216507,19.110157
1711,17.216507,19.110815
1712,17.216507,19.110794
1713,17.216507,19.10951
1714,17.216507,19.105999
1715,17.216507,19.103899
1716,17.216507,19.104359
1717,17.216507,19.104713
1718,17.216507,19.10469
1719,17.216507,19.099287
1720,17.216507,19.09354
1721,17.216507,19.091503
1722,17.216507,19.09175
1723,17.216507,19.092941
1724,17.216507,19.092585
1725,17.216507,19.09434
1726,17.216507,19.095182
1727,17.216507,19.095928
1728,17.216507,19.094309
1729,17.216507,19.088999
1730,17.216507,19.089548
1731,17.216507,19.087414
1732,17.216507,19.085825
1733,17.216507,19.077503
1734,17.216507,19.078686
1735,17.216507,19.074078
1736,17.216507,19.071653
1737,17.216507,19.069431
1738,17.216507,19.067974
1739,17.216507,19.068174
1740,17.216507,19.065363
1741,17.216507,19.063585
1742,17.216507,19.06512
1743,17.216507,19.064295
1744,17.216507,19.06213
1745,17.216507,19.05871
1746,17.216507,19.058733
1747,17.216507,19.059235
1748,17.216507,19.05402
1749,17.216507,19.05606
1750,17.216507,19.055872
1751,17.216507,19.05755
1752,17.216507,19.058146
1753,17.216507,19.057951
1754,17.216507,19.055933
1755,17.216507,19.055517
1756,17.216507,19.05593
1757,17.216507,19.055191
1758,17.216507,19.054642
1759,17.216507,19.054565
1760,17.216507,19.048574
1761,17.216507,19.04792
1762,17.216507,19.049051
1763,17.216507,19.049522
1764,17.216507,19.050026
1765,17.216507,19.050121
1766,17.216507,19.050821
1767,17.216507,19.050104
1768,17.216507,19.049023
1769,17.216507,19.04604
1770,17.216507,19.04556
1771,17.216507,19.045082
1772,17.216507,19.04616
1773,17.216507,19.04604
1774,17.216507,19.047241
1775,17.216507,19.037066
1776,17.216507,19.03958
1777,17.216507,19.037983
1778,17.216507,19.035986
1779,17.216507,19.037088
1780,17.216507,19.037535
1781,17.216507,19.037764
1782,17.216507,19.03335
1783,17.216507,19.033817
1784,17.216507,19.035423
1785,17.216507,19.02999
1786,17.216507,19.02811
1787,17.216507,19.02904
1788,17.216507,19.028215
1789,17.216507,19.027527
1790,17.216507,19.025255
1791,17.216507,19.024307
1792,17.216507,19.024773
1793,17.216507,19.025997
1794,17.216507,19.02506
1795,17.216507,19.023626
1796,17.216507,19.022995
1797,17.216507,19.019506
1798,17.216507,19.016085
1799,17.216507,19.017653
1800,17.216507,19.013529
1801,17.216507,19.013596
1802,17.216507,19.010632
1803,17.216507,19.010824
1804,17.216507,19.011396
1805,17.216507,19.010054
1806,17.216507,19.008976
1807,17.216507,19.008408
1808,17.216507,19.006392
1809,17.216507,19.003971
1810,17.216507,19.004154
1811,17.216507,19.001469
1812,17.216507,18.998615
1813,17.216507,18.998983
1814,17.216507,18.997871
1815,17.216507,18.99905
1816,17.216507,18.99965
1817,17.216507,18.999737
1818,17.216507,19.00081
1819,17.216507,18.999533
1820,17.216507,19.00009
1821,17.216507,18.998602
1822,17.216507,18.995544
1823,17.216507,18.993246
1824,17.216507,18.993063
1825,17.216507,18.993986
1826,17.216507,18.993305
1827,17.216507,18.98899
1828,17.216507,18.989153
1829,17.216507,18.984636
1830,17.216507,18.982798
1831,17.216507,18.983204
1832,17.216507,18.978893
1833,17.216507,18.978838
1834,17.216507,18.978525
1835,17.216507,18.977957
1836,17.216507,18.974598
1837,17.216507,18.97227
1838,17.216507,18.972841
1839,17.216507,18.974047
1840,17.216507,18.976309
1841,17.216507,18.973143
1842,17.216507,18.973589
1843,17.216507,18.971796
1844,17.216507,18.97129
1845,17.216507,18.967667
1846,17.216507,18.961784
1847,17.216507,18.95789
1848,17.216507,18.958311
1849,17.216507,18.95763
1850,17.216507,18.958258
1851,17.216507,18.954796
1852,17.216507,18.953966
1853,17.216507,18.950865
1854,17.216507,18.951561
1855,17.216507,18.952269
1856,17.216507,18.947615
1857,17.216507,18.946348
1858,17.216507,18.940878
1859,17.216507,18.938416
1860,17.216507,18.93585
1861,17.216507,18.932722
1862,17.216507,18.929502
1863,17.216507,18.927448
1864,17.216507,18.92835
1865,17.216507,18.927946
1866,17.216507,18.927273
1867,17.216507,18.926044
1868,17.216507,18.921917
1869,17.216507,18.91738
1870,17.216507,18.919584
1871,17.216507,18.918333
1872,17.216507,18.911469
1873,17.216507,18.90844
1874,17.216507,18.908865
1875,17.216507,18.906603
1876,17.216507,18.908566
1877,17.216507,18.908592
1878,17.216507,18.908567
1879,17.216507,18.904505
1880,17.216507,18.901276
1881,17.216507,18.899307
1882,17.216507,18.897587
1883,17.216507,18.897083
1884,17.216507,18.897701
1885,17.216507,18.894852
1886,17.216507,18.895317
1887,17.216507,18.896475
1888,17.216507,18.897203
1889,17.216507,18.897402
1890,17.216507,18.896835
1891,17.216507,18.894533
1892,17.216507,18.892836
1893,17.216507,18.890366
1894,17.216507,18.891846
1895,17.216507,18.891722
1896,17.216507,18.889954
1897,17.216507,18.8897
1898,17.216507,18.89018
1899,17.216507,18.890305
1900,17.216507,18.890131
1901,17.216507,18.889975
1902,17.216507,18.89071
1903,17.216507,18.890556
1904,17.216507,18.889856
1905,17.216507,18.88779
1906,17.216507,18.886724
1907,17.216507,18.888046
1908,17.216507,18.886494
1909,17.216507,18.888205
1910,17.216507,18.887379
1911,17.216507,18.884232
1912,17.216507,18.883104
1913,17.216507,18.881712
1914,17.216507,18.88243
1915,17.216507,18.879265
1916,17.216507,18.872547
1917,17.216507,18.873466
1918,17.216507,18.872486
1919,17.216507,18.873278
1920,17.216507,18.871866
1921,17.216507,18.87129
1922,17.216507,18.867643
1923,17.216507,18.87005
1924,17.216507,18.866875
1925,17.216507,18.864508
1926,17.216507,18.865318
1927,17.216507,18.865582
1928,17.216507,18.86072
1929,17.216507,18.861193
1930,17.216507,18.86007
1931,17.216507,18.858376
1932,17.216507,18.85971
1933,17.216507,18.858
1934,17.216507,18.85826
1935,17.216507,18.858273
1936,17.216507,18.854593
1937,17.216507,18.849522
1938,17.216507,18.84928
1939,17.216507,18.847643
1940,17.216507,18.847897
1941,17.216507,18.845846
1942,17.216507,18.844387
1943,17.216507,18.84491
1944,17.216507,18.845036
1945,17.216507,18.845697
1946,17.216507,18.845402
1947,17.216507,18.845474
1948,17.216507,18.846231
1949,17.216507,18.847185
1950,17.216507,18.847456
1951,17.216507,18.847654
1952,17.216507,18.84777
1953,17.216507,18.84778
1954,17.216507,18.845251
1955,17.216507,18.842493
1956,17.216507,18.843147
1957,17.216507,18.843529
1958,17.216507,18.84402
1959,17.216507,18.845596
1960,17.216507,18.847599
1961,17.216507,18.848127
1962,17.216507,18.848135
1963,17.216507,18.83874
1964,17.216507,18.83098
1965,17.216507,18.829556
1966,17.216507,18.830248
1967,17.216507,18.830915
1968,17.216507,18.831491
1969,17.216507,18.830936
1970,17.216507,18.83231
1971,17.216507,18.83128
1972,17.216507,18.830515
1973,17.216507,18.831314
1974,17.216507,18.828966
1975,17.216507,18.82874
1976,17.216507,18.825592
1977,17.216507,18.822275
1978,17.216507,18.820498
1979,17.216507,18.815607
1980,17.216507,18.814909
1981,17.216507,18.81254
1982,17.216507,18.814589
1983,17.216507,18.814758
1984,17.216507,18.810337
1985,17.216507,18.809841
1986,17.216507,18.809427
1987,17.216507,18.80985
1988,17.216507,18.81034
1989,17.216507,18.810139
1990,17.216507,18.811905
1991,17.216507,18.809689
1992,17.216507,18.81119
1993,17.216507,18.810019
1994,17.216507,18.808884
1995,17.216507,18.806528
1996,17.216507,18.806273
1997,17.216507,18.805893
1998,17.216507,18.806625
1999,17.216507,18.805115
2000,17.216507,18.805239
2001,17.216507,18.805737
2002,17.216507,18.806282
2003,17.216507,18.80571
2004,17.216507,18.80602
2005,17.216507,18.801937
2006,17.216507,18.80342
2007,17.216507,18.804722
2008,17.216507,18.804764
2009,17.216507,18.806479
2010,17.216507,18.802845
2011,17.216507,18.798775
2012,17.216507,18.798044
2013,17.216507,18.79662
2014,17.216507,18.796997
2015,17.216507,18.797602
2016,17.216507,18.799557
2017,17.216507,18.7979
2018,17.216507,18.796278
2019,17.216507,18.796879
2020,17.216507,18.796448
2021,17.216507,18.797606
2022,17.216507,18.797876
2023,17.216507,18.7996
2024,17.216507,18.801031
2025,17.216507,18.801052
2026,17.216507,18.800688
2027,17.216507,18.79953
2028,17.216507,18.80043
2029,17.216507,18.799177
2030,17.216507,18.79945
2031,17.216507,18.801544
2032,17.216507,18.801815
2033,17.216507,18.80216
2034,17.216507,18.802921
2035,17.216507,18.801502
2036,17.216507,18.80172
2037,17.216507,18.796505
2038,17.216507,18.793823
2039,17.216507,18.793903
2040,17.216507,18.794405
2041,17.216507,18.79588
2042,17.216507,18.796535
2043,17.216507,18.797094
2044,17.216507,18.797953
2045,17.216507,18.7899
2046,17.216507,18.785921
2047,17.216507,18.787298
2048,17.216507,18.78868
2049,17.216507,18.78696
2050,17.216507,18.78746
2051,17.216507,18.7872
2052,17.216507,18.78523
2053,17.216507,18.785757
2054,17.216507,18.788073
2055,17.216507,18.787832
2056,17.216507,18.787863
2057,17.216507,18.785505
2058,17.216507,18.784834
2059,17.216507,18.784395
2060,17.216507,18.78186
2061,17.216507,18.77973
2062,17.216507,18.780806
2063,17.216507,18.775585
2064,17.216507,18.776249
2065,17.216507,18.772976
2066,17.216507,18.774479
2067,17.216507,18.77389
2068,17.216507,18.772219
2069,17.216507,18.773184
2070,17.216507,18.774174
2071,17.216507,18.774698
2072,17.216507,18.771866
2073,17.216507,18.770967
2074,17.216507,18.771055
2075,17.216507,18.770634
2076,17.216507,18.769106
2077,17.216507,18.76933
2078,17.216507,18.771282
2079,17.216507,18.771124
2080,17.216507,18.771849
2081,17.216507,18.770662
2082,17.216507,18.769917
2083,17.216507,18.769777
2084,17.216507,18.766832
2085,17.216507,18.767975
2086,17.216507,18.76803
2087,17.216507,18.765203
2088,17.216507,18.76637
2089,17.216507,18.765728
2090,17.216507,18.7656
2091,17.216507,18.764488
2092,17.216507,18.766027
2093,17.216507,18.765549
2094,17.216507,18.764198
2095,17.216507,18.765644
2096,17.216507,18.76679
2097,17.216507,18.768171
2098,17.216507,18.769794
2099,17.216507,18.76967
2100,17.216507,18.770382
2101,17.216507,18.772068
2102,17.216507,18.772095
2103,17.216507,18.771849
2104,17.216507,18.771008
2105,17.216507,18.771221
2106,17.216507,18.770184
2107,17.216507,18.77058
2108,17.216507,18.767138
2109,17.216507,18.767242
2110,17.216507,18.767792
2111,17.216507,18.769665
2112,17.216507,18.770554
2113,17.216507,18.771679
2114,17.216507,18.773582
2115,17.216507,18.77345
2116,17.216507,18.77411
2117,17.216507,18.772943
2118,17.216507,18.768469
2119,17.216507,18.769268
2120,17.216507,18.769403
2121,17.216507,18.770472
2122,17.216507,18.769106
2123,17.216507,18.76639
2124,17.216507,18.76641
2125,17.216507,18.765633
2126,17.216507,18.764973
2127,17.216507,18.76657
2128,17.216507,18.765478
2129,17.216507,18.766169
2130,17.216507,18.763836
2131,17.216507,18.76261
2132,17.216507,18.76119
2133,17.216507,18.760967
2134,17.216507,18.760654
2135,17.216507,18.762642
2136,17.216507,18.756918
2137,17.216507,18.755209
2138,17.216507,18.752968
2139,17.216507,18.753029
2140,17.216507,18.75191
2141,17.216507,18.751057
2142,17.216507,18.75314
2143,17.216507,18.747196
2144,17.216507,18.746613
2145,17.216507,18.747734
2146,17.216507,18.748251
2147,17.216507,18.747889
2148,17.216507,18.748812
2149,17.216507,18.747766
2150,17.216507,18.748734
2151,17.216507,18.748652
2152,17.216507,18.747835
2153,17.216507,18.747025
2154,17.216507,18.747972
2155,17.216507,18.747755
2156,17.216507,18.74819
2157,17.216507,18.74917
2158,17.216507,18.747667
2159,17.216507,18.746284
2160,17.216507,18.74768
2161,17.216507,18.747133
2162,17.216507,18.746422
2163,17.216507,18.746988
2164,17.216507,18.748196
2165,17.216507,18.74983
2166,17.216507,18.75013
2167,17.216507,18.750702
2168,17.216507,18.749361
2169,17.216507,18.750113
2170,17.216507,18.749975
2171,17.216507,18.750435
2172,17.216507,18.751446
2173,17.216507,18.751835
2174,17.216507,18.749073
2175,17.216507,18.747215
2176,17.216507,18.748373
2177,17.216507,18.749287
2178,17.216507,18.747425
2179,17.216507,18.74579
2180,17.216507,18.74625
2181,17.216507,18.741728
2182,17.216507,18.731237
2183,17.216507,18.732613
2184,17.216507,18.731672
2185,17.216507,18.730549
2186,17.216507,18.731764
2187,17.216507,18.732496
2188,17.216507,18.732521
2189,17.216507,18.73194
2190,17.216507,18.731325
2191,17.216507,18.73257
2192,17.216507,18.73029
2193,17.216507,18.73138
2194,17.216507,18.73016
2195,17.216507,18.731665
2196,17.216507,18.734028
2197,17.216507,18.731234
2198,17.216507,18.731092
2199,17.216507,18.730022
2200,17.216507,18.730669
2201,17.216507,18.727726
2202,17.216507,18.727217
2203,17.216507,18.723915
2204,17.216507,18.720295
2205,17.216507,18.72039
2206,17.216507,18.720566
2207,17.216507,18.72228
2208,17.216507,18.722242
2209,17.216507,18.720259
2210,17.216507,18.717524
2211,17.216507,18.717394
2212,17.216507,18.716484
2213,17.216507,18.714449
2214,17.216507,18.715029
2215,17.216507,18.711662
2216,17.216507,18.710829
2217,17.216507,18.710075
2218,17.216507,18.705723
2219,17.216507,18.706736
2220,17.216507,18.707214
2221,17.216507,18.707586
2222,17.216507,18.708244
2223,17.216507,18.70938
2224,17.216507,18.708052
2225,17.216507,18.706724
2226,17.216507,18.70755
2227,17.216507,18.707182
2228,17.216507,18.708323
2229,17.216507,18.705452
